pontuacao	frequencia	media
-6	0.0002	5.520119999999972
-5	0.0004	5.520119999999972
-4	0.001	5.520119999999972
-3	0.0022	5.520119999999972
-2	0.0074	5.520119999999972
-1	0.0166	5.520119999999972
0	0.0456	5.520119999999972
1	0.0654	5.520119999999972
2	0.086	5.520119999999972
3	0.0876	5.520119999999972
4	0.0894	5.520119999999972
5	0.0968	5.520119999999972
6	0.0904	5.520119999999972
7	0.0824	5.520119999999972
8	0.0734	5.520119999999972
9	0.064	5.520119999999972
10	0.0464	5.520119999999972
11	0.0396	5.520119999999972
12	0.0292	5.520119999999972
13	0.021	5.520119999999972
14	0.0158	5.520119999999972
15	0.0118	5.520119999999972
16	0.0104	5.520119999999972
17	0.0066	5.520119999999972
18	0.0034	5.520119999999972
19	0.0024	5.520119999999972
20	0.0018	5.520119999999972
21	0.0008	5.520119999999972
22	0.0004	5.520119999999972
23	0.0004	5.520119999999972
24	0.0004	5.520119999999972
25	0.0	5.520119999999972
26	0.0002	5.520119999999972
27	0.0002	5.520119999999972
28	0.0002	5.520119999999972
29	0.0	5.520119999999972
30	0.0	5.520119999999972
