pontuacao	frequencia	media
-4	0.0004	1.5710200000000085
-3	0.0064	1.5710200000000085
-2	0.0474	1.5710200000000085
-1	0.1358	1.5710200000000085
0	0.1988	1.5710200000000085
1	0.191	1.5710200000000085
2	0.1334	1.5710200000000085
3	0.0802	1.5710200000000085
4	0.043	1.5710200000000085
5	0.0226	1.5710200000000085
6	0.0148	1.5710200000000085
7	0.0228	1.5710200000000085
8	0.027	1.5710200000000085
9	0.0274	1.5710200000000085
10	0.0198	1.5710200000000085
11	0.0102	1.5710200000000085
12	0.0062	1.5710200000000085
13	0.0024	1.5710200000000085
14	0.002	1.5710200000000085
15	0.001	1.5710200000000085
16	0.0028	1.5710200000000085
17	0.0022	1.5710200000000085
18	0.0008	1.5710200000000085
19	0.0002	1.5710200000000085
20	0.0006	1.5710200000000085
21	0.0	1.5710200000000085
22	0.0	1.5710200000000085
23	0.0	1.5710200000000085
24	0.0	1.5710200000000085
25	0.0	1.5710200000000085
26	0.0002	1.5710200000000085
27	0.0	1.5710200000000085
28	0.0002	1.5710200000000085
29	0.0	1.5710200000000085
30	0.0	1.5710200000000085
31	0.0	1.5710200000000085
32	0.0	1.5710200000000085
