pontuacao	frequencia	media
-8	0.0002	3.7564200000000345
-7	0.0	3.7564200000000345
-6	0.0	3.7564200000000345
-5	0.0012	3.7564200000000345
-4	0.0032	3.7564200000000345
-3	0.009	3.7564200000000345
-2	0.0212	3.7564200000000345
-1	0.0416	3.7564200000000345
0	0.088	3.7564200000000345
1	0.0996	3.7564200000000345
2	0.1182	3.7564200000000345
3	0.1112	3.7564200000000345
4	0.0986	3.7564200000000345
5	0.0836	3.7564200000000345
6	0.0692	3.7564200000000345
7	0.065	3.7564200000000345
8	0.0478	3.7564200000000345
9	0.0444	3.7564200000000345
10	0.0256	3.7564200000000345
11	0.0224	3.7564200000000345
12	0.0176	3.7564200000000345
13	0.0094	3.7564200000000345
14	0.008	3.7564200000000345
15	0.0046	3.7564200000000345
16	0.0024	3.7564200000000345
17	0.0022	3.7564200000000345
18	0.003	3.7564200000000345
19	0.0014	3.7564200000000345
20	0.0004	3.7564200000000345
21	0.0002	3.7564200000000345
22	0.0002	3.7564200000000345
23	0.0002	3.7564200000000345
24	0.0	3.7564200000000345
25	0.0002	3.7564200000000345
26	0.0	3.7564200000000345
