pontuacao	frequencia	media
-5	0.0004	4.230120000000003
-4	0.0012	4.230120000000003
-3	0.0046	4.230120000000003
-2	0.0064	4.230120000000003
-1	0.0238	4.230120000000003
0	0.05	4.230120000000003
1	0.0738	4.230120000000003
2	0.1026	4.230120000000003
3	0.1232	4.230120000000003
4	0.1202	4.230120000000003
5	0.119	4.230120000000003
6	0.1084	4.230120000000003
7	0.0846	4.230120000000003
8	0.0602	4.230120000000003
9	0.0446	4.230120000000003
10	0.0288	4.230120000000003
11	0.0186	4.230120000000003
12	0.0124	4.230120000000003
13	0.0074	4.230120000000003
14	0.003	4.230120000000003
15	0.0036	4.230120000000003
16	0.0018	4.230120000000003
17	0.0012	4.230120000000003
