pontuacao	frequencia	media
-3	0.0016	1.3321999999999594
-2	0.025	1.3321999999999594
-1	0.1418	1.3321999999999594
0	0.2756	1.3321999999999594
1	0.1724	1.3321999999999594
2	0.1438	1.3321999999999594
3	0.0672	1.3321999999999594
4	0.0348	1.3321999999999594
5	0.0136	1.3321999999999594
6	0.01	1.3321999999999594
7	0.0202	1.3321999999999594
8	0.0376	1.3321999999999594
9	0.0186	1.3321999999999594
10	0.0182	1.3321999999999594
11	0.007	1.3321999999999594
12	0.0054	1.3321999999999594
13	0.0006	1.3321999999999594
14	0.0008	1.3321999999999594
15	0.001	1.3321999999999594
16	0.002	1.3321999999999594
17	0.0016	1.3321999999999594
18	0.0006	1.3321999999999594
19	0.0002	1.3321999999999594
20	0.0002	1.3321999999999594
21	0.0	1.3321999999999594
22	0.0	1.3321999999999594
