pontuacao	frequencia	media
-4	0.0004	3.420439999999998
-3	0.0026	3.420439999999998
-2	0.0156	3.420439999999998
-1	0.054	3.420439999999998
0	0.099	3.420439999999998
1	0.1186	3.420439999999998
2	0.1218	3.420439999999998
3	0.114	3.420439999999998
4	0.104	3.420439999999998
5	0.0836	3.420439999999998
6	0.0704	3.420439999999998
7	0.0618	3.420439999999998
8	0.0426	3.420439999999998
9	0.0338	3.420439999999998
10	0.0244	3.420439999999998
11	0.0144	3.420439999999998
12	0.015	3.420439999999998
13	0.0096	3.420439999999998
14	0.0052	3.420439999999998
15	0.0036	3.420439999999998
16	0.0014	3.420439999999998
17	0.001	3.420439999999998
18	0.0008	3.420439999999998
19	0.0008	3.420439999999998
20	0.0	3.420439999999998
21	0.0008	3.420439999999998
22	0.0004	3.420439999999998
23	0.0	3.420439999999998
24	0.0	3.420439999999998
25	0.0	3.420439999999998
