pontuacao	frequencia	media
1	0.0	7.9996
2	0.0	7.9996
3	0.1434	7.9996
4	0.0	7.9996
5	0.1338	7.9996
6	0.0682	7.9996
7	0.0	7.9996
8	0.1288	7.9996
9	0.0238	7.9996
10	0.0662	7.9996
11	0.0734	7.9996
12	0.0048	7.9996
13	0.0576	7.9996
14	0.025	7.9996
15	0.0202	7.9996
16	0.0348	7.9996
17	0.0064	7.9996
18	0.0274	7.9996
19	0.0094	7.9996
20	0.0064	7.9996
21	0.0136	7.9996
22	0.0024	7.9996
23	0.0062	7.9996
24	0.0028	7.9996
25	0.0032	7.9996
26	0.003	7.9996
27	0.001	7.9996
28	0.001	7.9996
29	0.0002	7.9996
30	0.0006	7.9996
31	0.0004	7.9996
32	0.0002	7.9996
33	0.0002	7.9996
34	0.0008	7.9996
35	0.0002	7.9996
36	0.0	7.9996
37	0.0	7.9996
38	0.0	7.9996
