pontuacao	frequencia	media
-3	0.0006	3.954179999999987
-2	0.0194	3.954179999999987
-1	0.0694	3.954179999999987
0	0.1122	3.954179999999987
1	0.1074	3.954179999999987
2	0.0976	3.954179999999987
3	0.0798	3.954179999999987
4	0.0812	3.954179999999987
5	0.0784	3.954179999999987
6	0.0756	3.954179999999987
7	0.063	3.954179999999987
8	0.0446	3.954179999999987
9	0.0358	3.954179999999987
10	0.0368	3.954179999999987
11	0.0262	3.954179999999987
12	0.0196	3.954179999999987
13	0.015	3.954179999999987
14	0.0098	3.954179999999987
15	0.009	3.954179999999987
16	0.0058	3.954179999999987
17	0.0036	3.954179999999987
18	0.0026	3.954179999999987
19	0.0026	3.954179999999987
20	0.001	3.954179999999987
21	0.002	3.954179999999987
22	0.0002	3.954179999999987
23	0.0	3.954179999999987
24	0.0002	3.954179999999987
25	0.0004	3.954179999999987
