pontuacao	frequencia	media
-5	0.0028	1.7627999999999975
-4	0.007	1.7627999999999975
-3	0.032	1.7627999999999975
-2	0.089	1.7627999999999975
-1	0.1696	1.7627999999999975
0	0.1798	1.7627999999999975
1	0.114	1.7627999999999975
2	0.0698	1.7627999999999975
3	0.0448	1.7627999999999975
4	0.0418	1.7627999999999975
5	0.0332	1.7627999999999975
6	0.0398	1.7627999999999975
7	0.042	1.7627999999999975
8	0.0396	1.7627999999999975
9	0.0284	1.7627999999999975
10	0.0184	1.7627999999999975
11	0.0094	1.7627999999999975
12	0.0088	1.7627999999999975
13	0.0046	1.7627999999999975
14	0.0046	1.7627999999999975
15	0.0074	1.7627999999999975
16	0.0046	1.7627999999999975
17	0.0014	1.7627999999999975
18	0.0022	1.7627999999999975
19	0.0008	1.7627999999999975
20	0.0012	1.7627999999999975
21	0.0012	1.7627999999999975
22	0.0004	1.7627999999999975
23	0.0004	1.7627999999999975
24	0.0004	1.7627999999999975
25	0.0002	1.7627999999999975
