pontuacao	frequencia	media
-9	0.0002	1.6207799999999768
-8	0.0002	1.6207799999999768
-7	0.0006	1.6207799999999768
-6	0.0016	1.6207799999999768
-5	0.0036	1.6207799999999768
-4	0.0086	1.6207799999999768
-3	0.0188	1.6207799999999768
-2	0.0466	1.6207799999999768
-1	0.0736	1.6207799999999768
0	0.134	1.6207799999999768
1	0.1628	1.6207799999999768
2	0.1622	1.6207799999999768
3	0.119	1.6207799999999768
4	0.0942	1.6207799999999768
5	0.0614	1.6207799999999768
6	0.0414	1.6207799999999768
7	0.0306	1.6207799999999768
8	0.0186	1.6207799999999768
9	0.0084	1.6207799999999768
10	0.006	1.6207799999999768
11	0.003	1.6207799999999768
12	0.0028	1.6207799999999768
13	0.0004	1.6207799999999768
14	0.0012	1.6207799999999768
15	0.0	1.6207799999999768
16	0.0	1.6207799999999768
17	0.0	1.6207799999999768
18	0.0	1.6207799999999768
