pontuacao	frequencia	media
-7	0.0002	3.1989999999999914
-6	0.0	3.1989999999999914
-5	0.0006	3.1989999999999914
-4	0.0014	3.1989999999999914
-3	0.0076	3.1989999999999914
-2	0.023	3.1989999999999914
-1	0.0832	3.1989999999999914
0	0.1268	3.1989999999999914
1	0.132	3.1989999999999914
2	0.1168	3.1989999999999914
3	0.0898	3.1989999999999914
4	0.0758	3.1989999999999914
5	0.0632	3.1989999999999914
6	0.0556	3.1989999999999914
7	0.052	3.1989999999999914
8	0.0428	3.1989999999999914
9	0.0272	3.1989999999999914
10	0.029	3.1989999999999914
11	0.0186	3.1989999999999914
12	0.0128	3.1989999999999914
13	0.0112	3.1989999999999914
14	0.009	3.1989999999999914
15	0.0062	3.1989999999999914
16	0.0054	3.1989999999999914
17	0.0022	3.1989999999999914
18	0.0026	3.1989999999999914
19	0.002	3.1989999999999914
20	0.0014	3.1989999999999914
21	0.0006	3.1989999999999914
22	0.0002	3.1989999999999914
23	0.0	3.1989999999999914
24	0.0006	3.1989999999999914
25	0.0	3.1989999999999914
26	0.0	3.1989999999999914
