pontuacao	frequencia	media
-5	0.0016	4.787179999999997
-4	0.0024	4.787179999999997
-3	0.0078	4.787179999999997
-2	0.0228	4.787179999999997
-1	0.0396	4.787179999999997
0	0.07	4.787179999999997
1	0.0756	4.787179999999997
2	0.0962	4.787179999999997
3	0.0978	4.787179999999997
4	0.0868	4.787179999999997
5	0.0804	4.787179999999997
6	0.0788	4.787179999999997
7	0.0636	4.787179999999997
8	0.0604	4.787179999999997
9	0.0446	4.787179999999997
10	0.0384	4.787179999999997
11	0.032	4.787179999999997
12	0.0292	4.787179999999997
13	0.0146	4.787179999999997
14	0.015	4.787179999999997
15	0.0102	4.787179999999997
16	0.006	4.787179999999997
17	0.0056	4.787179999999997
18	0.0058	4.787179999999997
19	0.0052	4.787179999999997
20	0.0024	4.787179999999997
21	0.0018	4.787179999999997
22	0.0016	4.787179999999997
23	0.001	4.787179999999997
24	0.0008	4.787179999999997
25	0.0008	4.787179999999997
26	0.0004	4.787179999999997
27	0.0	4.787179999999997
28	0.0004	4.787179999999997
29	0.0	4.787179999999997
