pontuacao	frequencia	media
-5	0.0012	2.4027999999999996
-4	0.0068	2.4027999999999996
-3	0.0106	2.4027999999999996
-2	0.0412	2.4027999999999996
-1	0.0476	2.4027999999999996
0	0.1826	2.4027999999999996
1	0.1038	2.4027999999999996
2	0.1596	2.4027999999999996
3	0.0868	2.4027999999999996
4	0.0818	2.4027999999999996
5	0.079	2.4027999999999996
6	0.0472	2.4027999999999996
7	0.0516	2.4027999999999996
8	0.026	2.4027999999999996
9	0.026	2.4027999999999996
10	0.0148	2.4027999999999996
11	0.009	2.4027999999999996
12	0.0096	2.4027999999999996
13	0.0058	2.4027999999999996
14	0.0034	2.4027999999999996
15	0.0026	2.4027999999999996
16	0.0004	2.4027999999999996
17	0.0012	2.4027999999999996
18	0.0004	2.4027999999999996
19	0.0004	2.4027999999999996
20	0.0	2.4027999999999996
21	0.0002	2.4027999999999996
22	0.0002	2.4027999999999996
23	0.0	2.4027999999999996
