pontuacao	frequencia	media
-12	0.0002	-1.299040000000054
-11	0.0012	-1.299040000000054
-10	0.002	-1.299040000000054
-9	0.0036	-1.299040000000054
-8	0.0062	-1.299040000000054
-7	0.0164	-1.299040000000054
-6	0.0224	-1.299040000000054
-5	0.0424	-1.299040000000054
-4	0.0694	-1.299040000000054
-3	0.1022	-1.299040000000054
-2	0.1232	-1.299040000000054
-1	0.1464	-1.299040000000054
0	0.162	-1.299040000000054
1	0.1124	-1.299040000000054
2	0.0942	-1.299040000000054
3	0.0518	-1.299040000000054
4	0.0198	-1.299040000000054
5	0.0164	-1.299040000000054
6	0.0058	-1.299040000000054
7	0.0014	-1.299040000000054
8	0.0004	-1.299040000000054
9	0.0	-1.299040000000054
