pontuacao	frequencia	media
-6	0.0006	1.872580000000005
-5	0.001	1.872580000000005
-4	0.0028	1.872580000000005
-3	0.0124	1.872580000000005
-2	0.0304	1.872580000000005
-1	0.0714	1.872580000000005
0	0.1288	1.872580000000005
1	0.159	1.872580000000005
2	0.1578	1.872580000000005
3	0.135	1.872580000000005
4	0.1092	1.872580000000005
5	0.0738	1.872580000000005
6	0.055	1.872580000000005
7	0.0292	1.872580000000005
8	0.0184	1.872580000000005
9	0.0068	1.872580000000005
10	0.005	1.872580000000005
11	0.002	1.872580000000005
12	0.0002	1.872580000000005
13	0.001	1.872580000000005
14	0.0	1.872580000000005
