pontuacao	frequencia	media
-9	0.0004	3.4778000000000038
-8	0.0004	3.4778000000000038
-7	0.0022	3.4778000000000038
-6	0.005	3.4778000000000038
-5	0.0098	3.4778000000000038
-4	0.0108	3.4778000000000038
-3	0.0208	3.4778000000000038
-2	0.0332	3.4778000000000038
-1	0.0606	3.4778000000000038
0	0.0828	3.4778000000000038
1	0.1096	3.4778000000000038
2	0.1086	3.4778000000000038
3	0.1102	3.4778000000000038
4	0.0826	3.4778000000000038
5	0.0674	3.4778000000000038
6	0.0504	3.4778000000000038
7	0.041	3.4778000000000038
8	0.0382	3.4778000000000038
9	0.032	3.4778000000000038
10	0.0308	3.4778000000000038
11	0.0264	3.4778000000000038
12	0.0178	3.4778000000000038
13	0.016	3.4778000000000038
14	0.0112	3.4778000000000038
15	0.006	3.4778000000000038
16	0.006	3.4778000000000038
17	0.0054	3.4778000000000038
18	0.0032	3.4778000000000038
19	0.0024	3.4778000000000038
20	0.0026	3.4778000000000038
21	0.002	3.4778000000000038
22	0.001	3.4778000000000038
23	0.001	3.4778000000000038
24	0.0004	3.4778000000000038
25	0.0008	3.4778000000000038
26	0.0004	3.4778000000000038
27	0.0002	3.4778000000000038
28	0.0	3.4778000000000038
29	0.0002	3.4778000000000038
