pontuacao	frequencia	media
-12	0.0002	3.246019999999998
-11	0.0	3.246019999999998
-10	0.0	3.246019999999998
-9	0.0002	3.246019999999998
-8	0.0004	3.246019999999998
-7	0.0012	3.246019999999998
-6	0.0024	3.246019999999998
-5	0.0038	3.246019999999998
-4	0.0076	3.246019999999998
-3	0.0148	3.246019999999998
-2	0.0228	3.246019999999998
-1	0.0422	3.246019999999998
0	0.0712	3.246019999999998
1	0.0996	3.246019999999998
2	0.126	3.246019999999998
3	0.1238	3.246019999999998
4	0.1182	3.246019999999998
5	0.1042	3.246019999999998
6	0.077	3.246019999999998
7	0.0536	3.246019999999998
8	0.039	3.246019999999998
9	0.0296	3.246019999999998
10	0.0182	3.246019999999998
11	0.0112	3.246019999999998
12	0.0096	3.246019999999998
13	0.0066	3.246019999999998
14	0.0038	3.246019999999998
15	0.0038	3.246019999999998
16	0.002	3.246019999999998
17	0.0016	3.246019999999998
18	0.0016	3.246019999999998
19	0.0006	3.246019999999998
20	0.0012	3.246019999999998
21	0.001	3.246019999999998
22	0.0006	3.246019999999998
23	0.0002	3.246019999999998
