pontuacao	frequencia	media
-8	0.0004	3.456020000000004
-7	0.0004	3.456020000000004
-6	0.0004	3.456020000000004
-5	0.0016	3.456020000000004
-4	0.0034	3.456020000000004
-3	0.0108	3.456020000000004
-2	0.0282	3.456020000000004
-1	0.0394	3.456020000000004
0	0.0756	3.456020000000004
1	0.0902	3.456020000000004
2	0.1224	3.456020000000004
3	0.1144	3.456020000000004
4	0.111	3.456020000000004
5	0.103	3.456020000000004
6	0.082	3.456020000000004
7	0.0686	3.456020000000004
8	0.0476	3.456020000000004
9	0.0322	3.456020000000004
10	0.0276	3.456020000000004
11	0.0142	3.456020000000004
12	0.0102	3.456020000000004
13	0.0072	3.456020000000004
14	0.005	3.456020000000004
15	0.0026	3.456020000000004
16	0.0008	3.456020000000004
17	0.0004	3.456020000000004
18	0.0	3.456020000000004
19	0.0002	3.456020000000004
