pontuacao	frequencia	media
-8	0.0002	1.2108800000000035
-7	0.0002	1.2108800000000035
-6	0.001	1.2108800000000035
-5	0.0066	1.2108800000000035
-4	0.0186	1.2108800000000035
-3	0.0534	1.2108800000000035
-2	0.1152	1.2108800000000035
-1	0.198	1.2108800000000035
0	0.1828	1.2108800000000035
1	0.1082	1.2108800000000035
2	0.0488	1.2108800000000035
3	0.0178	1.2108800000000035
4	0.0124	1.2108800000000035
5	0.0166	1.2108800000000035
6	0.033	1.2108800000000035
7	0.0594	1.2108800000000035
8	0.0448	1.2108800000000035
9	0.029	1.2108800000000035
10	0.0146	1.2108800000000035
11	0.0056	1.2108800000000035
12	0.002	1.2108800000000035
13	0.0026	1.2108800000000035
14	0.0046	1.2108800000000035
15	0.0072	1.2108800000000035
16	0.0074	1.2108800000000035
17	0.0044	1.2108800000000035
18	0.0018	1.2108800000000035
19	0.0008	1.2108800000000035
20	0.0006	1.2108800000000035
21	0.0004	1.2108800000000035
22	0.0002	1.2108800000000035
23	0.0008	1.2108800000000035
24	0.0	1.2108800000000035
25	0.0	1.2108800000000035
26	0.0006	1.2108800000000035
27	0.0002	1.2108800000000035
28	0.0	1.2108800000000035
29	0.0	1.2108800000000035
30	0.0	1.2108800000000035
31	0.0	1.2108800000000035
