pontuacao	frequencia	media
-7	0.0002	0.5232800000000005
-6	0.001	0.5232800000000005
-5	0.0042	0.5232800000000005
-4	0.0102	0.5232800000000005
-3	0.0258	0.5232800000000005
-2	0.0716	0.5232800000000005
-1	0.1188	0.5232800000000005
0	0.2186	0.5232800000000005
1	0.167	0.5232800000000005
2	0.1674	0.5232800000000005
3	0.0904	0.5232800000000005
4	0.068	0.5232800000000005
5	0.0294	0.5232800000000005
6	0.0164	0.5232800000000005
7	0.008	0.5232800000000005
8	0.0018	0.5232800000000005
9	0.0006	0.5232800000000005
10	0.0004	0.5232800000000005
11	0.0	0.5232800000000005
12	0.0	0.5232800000000005
