pontuacao	frequencia	media
-6	0.0002	3.1860599999999972
-5	0.0012	3.1860599999999972
-4	0.0028	3.1860599999999972
-3	0.0108	3.1860599999999972
-2	0.0194	3.1860599999999972
-1	0.038	3.1860599999999972
0	0.0728	3.1860599999999972
1	0.098	3.1860599999999972
2	0.1306	3.1860599999999972
3	0.1256	3.1860599999999972
4	0.1302	3.1860599999999972
5	0.1092	3.1860599999999972
6	0.0942	3.1860599999999972
7	0.0612	3.1860599999999972
8	0.0444	3.1860599999999972
9	0.0258	3.1860599999999972
10	0.0178	3.1860599999999972
11	0.0086	3.1860599999999972
12	0.005	3.1860599999999972
13	0.0024	3.1860599999999972
14	0.001	3.1860599999999972
15	0.0002	3.1860599999999972
16	0.0002	3.1860599999999972
17	0.0002	3.1860599999999972
