pontuacao	frequencia	media
-10	0.0004	-0.08506000000000485
-9	0.0002	-0.08506000000000485
-8	0.0012	-0.08506000000000485
-7	0.0012	-0.08506000000000485
-6	0.0068	-0.08506000000000485
-5	0.01	-0.08506000000000485
-4	0.0364	-0.08506000000000485
-3	0.0394	-0.08506000000000485
-2	0.1174	-0.08506000000000485
-1	0.1058	-0.08506000000000485
0	0.208	-0.08506000000000485
1	0.172	-0.08506000000000485
2	0.1448	-0.08506000000000485
3	0.0794	-0.08506000000000485
4	0.0488	-0.08506000000000485
5	0.0154	-0.08506000000000485
6	0.0078	-0.08506000000000485
7	0.0036	-0.08506000000000485
8	0.0012	-0.08506000000000485
