pontuacao	frequencia	media
-7	0.0004	5.879939999999989
-6	0.001	5.879939999999989
-5	0.0018	5.879939999999989
-4	0.0058	5.879939999999989
-3	0.012	5.879939999999989
-2	0.0268	5.879939999999989
-1	0.041	5.879939999999989
0	0.054	5.879939999999989
1	0.0628	5.879939999999989
2	0.079	5.879939999999989
3	0.0714	5.879939999999989
4	0.0704	5.879939999999989
5	0.0702	5.879939999999989
6	0.0714	5.879939999999989
7	0.0624	5.879939999999989
8	0.057	5.879939999999989
9	0.0568	5.879939999999989
10	0.042	5.879939999999989
11	0.0396	5.879939999999989
12	0.03	5.879939999999989
13	0.0306	5.879939999999989
14	0.0198	5.879939999999989
15	0.0168	5.879939999999989
16	0.017	5.879939999999989
17	0.0146	5.879939999999989
18	0.0122	5.879939999999989
19	0.009	5.879939999999989
20	0.0064	5.879939999999989
21	0.005	5.879939999999989
22	0.0026	5.879939999999989
23	0.0022	5.879939999999989
24	0.0024	5.879939999999989
25	0.0022	5.879939999999989
26	0.001	5.879939999999989
27	0.0006	5.879939999999989
28	0.0	5.879939999999989
29	0.0006	5.879939999999989
30	0.0002	5.879939999999989
31	0.0002	5.879939999999989
32	0.0002	5.879939999999989
33	0.0	5.879939999999989
34	0.0	5.879939999999989
35	0.0002	5.879939999999989
36	0.0002	5.879939999999989
