pontuacao	frequencia	media
-6	0.0006	1.9013599999999948
-5	0.0016	1.9013599999999948
-4	0.0076	1.9013599999999948
-3	0.0208	1.9013599999999948
-2	0.048	1.9013599999999948
-1	0.1022	1.9013599999999948
0	0.166	1.9013599999999948
1	0.1502	1.9013599999999948
2	0.11	1.9013599999999948
3	0.0764	1.9013599999999948
4	0.0742	1.9013599999999948
5	0.0722	1.9013599999999948
6	0.0496	1.9013599999999948
7	0.0348	1.9013599999999948
8	0.0284	1.9013599999999948
9	0.0166	1.9013599999999948
10	0.014	1.9013599999999948
11	0.0082	1.9013599999999948
12	0.0076	1.9013599999999948
13	0.004	1.9013599999999948
14	0.0024	1.9013599999999948
15	0.0018	1.9013599999999948
16	0.0008	1.9013599999999948
17	0.0006	1.9013599999999948
18	0.001	1.9013599999999948
19	0.0	1.9013599999999948
20	0.0002	1.9013599999999948
