pontuacao	frequencia	media
-8	0.0004	4.67496
-7	0.0008	4.67496
-6	0.0014	4.67496
-5	0.0026	4.67496
-4	0.0072	4.67496
-3	0.0134	4.67496
-2	0.0306	4.67496
-1	0.0508	4.67496
0	0.0722	4.67496
1	0.0916	4.67496
2	0.0952	4.67496
3	0.0906	4.67496
4	0.0804	4.67496
5	0.0728	4.67496
6	0.0596	4.67496
7	0.05	4.67496
8	0.045	4.67496
9	0.042	4.67496
10	0.0368	4.67496
11	0.0304	4.67496
12	0.026	4.67496
13	0.0236	4.67496
14	0.0168	4.67496
15	0.012	4.67496
16	0.0102	4.67496
17	0.0092	4.67496
18	0.0074	4.67496
19	0.0046	4.67496
20	0.005	4.67496
21	0.0034	4.67496
22	0.0018	4.67496
23	0.0014	4.67496
24	0.0016	4.67496
25	0.0004	4.67496
26	0.0004	4.67496
27	0.0002	4.67496
28	0.0008	4.67496
29	0.0006	4.67496
30	0.0004	4.67496
31	0.0	4.67496
32	0.0	4.67496
33	0.0	4.67496
34	0.0002	4.67496
