pontuacao	frequencia	media
-6	0.001	1.6198799999999949
-5	0.0042	1.6198799999999949
-4	0.0076	1.6198799999999949
-3	0.0186	1.6198799999999949
-2	0.0506	1.6198799999999949
-1	0.0946	1.6198799999999949
0	0.1302	1.6198799999999949
1	0.1532	1.6198799999999949
2	0.142	1.6198799999999949
3	0.1154	1.6198799999999949
4	0.0948	1.6198799999999949
5	0.0632	1.6198799999999949
6	0.0496	1.6198799999999949
7	0.0292	1.6198799999999949
8	0.021	1.6198799999999949
9	0.0112	1.6198799999999949
10	0.0074	1.6198799999999949
11	0.0024	1.6198799999999949
12	0.003	1.6198799999999949
13	0.0004	1.6198799999999949
