pontuacao	frequencia	media
-5	0.0004	4.2864399999999865
-4	0.0008	4.2864399999999865
-3	0.003	4.2864399999999865
-2	0.0086	4.2864399999999865
-1	0.025	4.2864399999999865
0	0.0368	4.2864399999999865
1	0.0746	4.2864399999999865
2	0.097	4.2864399999999865
3	0.1284	4.2864399999999865
4	0.1252	4.2864399999999865
5	0.1198	4.2864399999999865
6	0.1066	4.2864399999999865
7	0.08	4.2864399999999865
8	0.0722	4.2864399999999865
9	0.0436	4.2864399999999865
10	0.0332	4.2864399999999865
11	0.0166	4.2864399999999865
12	0.0154	4.2864399999999865
13	0.005	4.2864399999999865
14	0.0036	4.2864399999999865
15	0.0022	4.2864399999999865
16	0.0016	4.2864399999999865
17	0.0002	4.2864399999999865
