pontuacao	frequencia	media
-9	0.0002	3.30436
-8	0.0	3.30436
-7	0.0004	3.30436
-6	0.0018	3.30436
-5	0.0052	3.30436
-4	0.0142	3.30436
-3	0.0206	3.30436
-2	0.038	3.30436
-1	0.0616	3.30436
0	0.101	3.30436
1	0.101	3.30436
2	0.1134	3.30436
3	0.1004	3.30436
4	0.0958	3.30436
5	0.0622	3.30436
6	0.0616	3.30436
7	0.035	3.30436
8	0.0362	3.30436
9	0.0312	3.30436
10	0.029	3.30436
11	0.0218	3.30436
12	0.0194	3.30436
13	0.0142	3.30436
14	0.0114	3.30436
15	0.0058	3.30436
16	0.006	3.30436
17	0.003	3.30436
18	0.0028	3.30436
19	0.0012	3.30436
20	0.0014	3.30436
21	0.0016	3.30436
22	0.0008	3.30436
23	0.0006	3.30436
24	0.0004	3.30436
25	0.0004	3.30436
26	0.0	3.30436
27	0.0002	3.30436
