pontuacao	frequencia	media
-13	0.0002	3.9566199999999903
-12	0.0002	3.9566199999999903
-11	0.0008	3.9566199999999903
-10	0.001	3.9566199999999903
-9	0.0012	3.9566199999999903
-8	0.001	3.9566199999999903
-7	0.004	3.9566199999999903
-6	0.0088	3.9566199999999903
-5	0.0086	3.9566199999999903
-4	0.0126	3.9566199999999903
-3	0.0248	3.9566199999999903
-2	0.0392	3.9566199999999903
-1	0.064	3.9566199999999903
0	0.087	3.9566199999999903
1	0.0862	3.9566199999999903
2	0.083	3.9566199999999903
3	0.0732	3.9566199999999903
4	0.064	3.9566199999999903
5	0.071	3.9566199999999903
6	0.0672	3.9566199999999903
7	0.0502	3.9566199999999903
8	0.039	3.9566199999999903
9	0.0426	3.9566199999999903
10	0.0356	3.9566199999999903
11	0.0258	3.9566199999999903
12	0.0232	3.9566199999999903
13	0.018	3.9566199999999903
14	0.0158	3.9566199999999903
15	0.012	3.9566199999999903
16	0.0084	3.9566199999999903
17	0.0078	3.9566199999999903
18	0.0044	3.9566199999999903
19	0.0038	3.9566199999999903
20	0.0042	3.9566199999999903
21	0.0022	3.9566199999999903
22	0.0022	3.9566199999999903
23	0.0022	3.9566199999999903
24	0.0008	3.9566199999999903
25	0.0008	3.9566199999999903
26	0.0008	3.9566199999999903
27	0.0002	3.9566199999999903
28	0.0	3.9566199999999903
29	0.001	3.9566199999999903
30	0.0006	3.9566199999999903
31	0.0002	3.9566199999999903
