pontuacao	frequencia	media
-3	0.0002	3.3222600000000138
-2	0.0016	3.3222600000000138
-1	0.018	3.3222600000000138
0	0.07	3.3222600000000138
1	0.0978	3.3222600000000138
2	0.145	3.3222600000000138
3	0.152	3.3222600000000138
4	0.162	3.3222600000000138
5	0.1162	3.3222600000000138
6	0.0888	3.3222600000000138
7	0.0682	3.3222600000000138
8	0.0366	3.3222600000000138
9	0.0202	3.3222600000000138
10	0.0124	3.3222600000000138
11	0.0078	3.3222600000000138
12	0.0012	3.3222600000000138
13	0.0014	3.3222600000000138
14	0.0002	3.3222600000000138
15	0.0002	3.3222600000000138
