pontuacao	frequencia	media
-8	0.0008	3.6750999999999947
-7	0.0004	3.6750999999999947
-6	0.0032	3.6750999999999947
-5	0.0058	3.6750999999999947
-4	0.012	3.6750999999999947
-3	0.0262	3.6750999999999947
-2	0.0432	3.6750999999999947
-1	0.0632	3.6750999999999947
0	0.0774	3.6750999999999947
1	0.0898	3.6750999999999947
2	0.0806	3.6750999999999947
3	0.0876	3.6750999999999947
4	0.0824	3.6750999999999947
5	0.0794	3.6750999999999947
6	0.0748	3.6750999999999947
7	0.0538	3.6750999999999947
8	0.0484	3.6750999999999947
9	0.0426	3.6750999999999947
10	0.0334	3.6750999999999947
11	0.0244	3.6750999999999947
12	0.0178	3.6750999999999947
13	0.0172	3.6750999999999947
14	0.0106	3.6750999999999947
15	0.0066	3.6750999999999947
16	0.0058	3.6750999999999947
17	0.0036	3.6750999999999947
18	0.0028	3.6750999999999947
19	0.0018	3.6750999999999947
20	0.0012	3.6750999999999947
21	0.0012	3.6750999999999947
22	0.001	3.6750999999999947
23	0.0	3.6750999999999947
24	0.0	3.6750999999999947
25	0.0004	3.6750999999999947
