pontuacao	frequencia	media
-7	0.0002	4.41955999999999
-6	0.0002	4.41955999999999
-5	0.002	4.41955999999999
-4	0.0056	4.41955999999999
-3	0.0122	4.41955999999999
-2	0.0296	4.41955999999999
-1	0.0486	4.41955999999999
0	0.0704	4.41955999999999
1	0.0916	4.41955999999999
2	0.0868	4.41955999999999
3	0.0862	4.41955999999999
4	0.087	4.41955999999999
5	0.0764	4.41955999999999
6	0.0734	4.41955999999999
7	0.075	4.41955999999999
8	0.055	4.41955999999999
9	0.045	4.41955999999999
10	0.0352	4.41955999999999
11	0.0296	4.41955999999999
12	0.0202	4.41955999999999
13	0.0206	4.41955999999999
14	0.0144	4.41955999999999
15	0.0118	4.41955999999999
16	0.006	4.41955999999999
17	0.004	4.41955999999999
18	0.0044	4.41955999999999
19	0.0034	4.41955999999999
20	0.001	4.41955999999999
21	0.0018	4.41955999999999
22	0.0004	4.41955999999999
23	0.0004	4.41955999999999
24	0.0004	4.41955999999999
25	0.0004	4.41955999999999
26	0.0006	4.41955999999999
27	0.0	4.41955999999999
28	0.0	4.41955999999999
29	0.0	4.41955999999999
30	0.0	4.41955999999999
31	0.0	4.41955999999999
