pontuacao	frequencia	media
-3	0.0012	7.0656800000000235
-2	0.0082	7.0656800000000235
-1	0.0186	7.0656800000000235
0	0.0414	7.0656800000000235
1	0.0624	7.0656800000000235
2	0.0672	7.0656800000000235
3	0.0666	7.0656800000000235
4	0.0664	7.0656800000000235
5	0.0688	7.0656800000000235
6	0.0724	7.0656800000000235
7	0.0824	7.0656800000000235
8	0.066	7.0656800000000235
9	0.0626	7.0656800000000235
10	0.0488	7.0656800000000235
11	0.051	7.0656800000000235
12	0.0448	7.0656800000000235
13	0.0324	7.0656800000000235
14	0.0244	7.0656800000000235
15	0.0226	7.0656800000000235
16	0.0174	7.0656800000000235
17	0.017	7.0656800000000235
18	0.0152	7.0656800000000235
19	0.0082	7.0656800000000235
20	0.0088	7.0656800000000235
21	0.0066	7.0656800000000235
22	0.0048	7.0656800000000235
23	0.0054	7.0656800000000235
24	0.0024	7.0656800000000235
25	0.0014	7.0656800000000235
26	0.0012	7.0656800000000235
27	0.0014	7.0656800000000235
28	0.0004	7.0656800000000235
29	0.0004	7.0656800000000235
30	0.0004	7.0656800000000235
31	0.0	7.0656800000000235
32	0.0002	7.0656800000000235
33	0.0004	7.0656800000000235
34	0.0	7.0656800000000235
