pontuacao	frequencia	media
-6	0.0002	3.4087199999999953
-5	0.0014	3.4087199999999953
-4	0.0032	3.4087199999999953
-3	0.01	3.4087199999999953
-2	0.0316	3.4087199999999953
-1	0.0616	3.4087199999999953
0	0.117	3.4087199999999953
1	0.1346	3.4087199999999953
2	0.1276	3.4087199999999953
3	0.102	3.4087199999999953
4	0.0732	3.4087199999999953
5	0.0542	3.4087199999999953
6	0.044	3.4087199999999953
7	0.0378	3.4087199999999953
8	0.0398	3.4087199999999953
9	0.037	3.4087199999999953
10	0.0308	3.4087199999999953
11	0.029	3.4087199999999953
12	0.0182	3.4087199999999953
13	0.0098	3.4087199999999953
14	0.006	3.4087199999999953
15	0.0066	3.4087199999999953
16	0.004	3.4087199999999953
17	0.007	3.4087199999999953
18	0.0024	3.4087199999999953
19	0.0044	3.4087199999999953
20	0.0028	3.4087199999999953
21	0.0008	3.4087199999999953
22	0.0002	3.4087199999999953
23	0.001	3.4087199999999953
24	0.001	3.4087199999999953
25	0.0002	3.4087199999999953
26	0.0004	3.4087199999999953
27	0.0	3.4087199999999953
28	0.0	3.4087199999999953
29	0.0	3.4087199999999953
30	0.0	3.4087199999999953
31	0.0	3.4087199999999953
