pontuacao	frequencia	media
-9	0.0006	1.7927799999999945
-8	0.0012	1.7927799999999945
-7	0.003	1.7927799999999945
-6	0.0064	1.7927799999999945
-5	0.0122	1.7927799999999945
-4	0.026	1.7927799999999945
-3	0.0516	1.7927799999999945
-2	0.0684	1.7927799999999945
-1	0.1028	1.7927799999999945
0	0.1102	1.7927799999999945
1	0.1098	1.7927799999999945
2	0.092	1.7927799999999945
3	0.0728	1.7927799999999945
4	0.0716	1.7927799999999945
5	0.068	1.7927799999999945
6	0.0514	1.7927799999999945
7	0.0382	1.7927799999999945
8	0.0324	1.7927799999999945
9	0.0224	1.7927799999999945
10	0.0166	1.7927799999999945
11	0.0132	1.7927799999999945
12	0.0112	1.7927799999999945
13	0.006	1.7927799999999945
14	0.0036	1.7927799999999945
15	0.0036	1.7927799999999945
16	0.0016	1.7927799999999945
17	0.0012	1.7927799999999945
18	0.0008	1.7927799999999945
19	0.0004	1.7927799999999945
20	0.0004	1.7927799999999945
21	0.0002	1.7927799999999945
22	0.0	1.7927799999999945
