pontuacao	frequencia	media
-5	0.0004	6.011619999999987
-4	0.0008	6.011619999999987
-3	0.0042	6.011619999999987
-2	0.0084	6.011619999999987
-1	0.0146	6.011619999999987
0	0.03	6.011619999999987
1	0.0466	6.011619999999987
2	0.0676	6.011619999999987
3	0.0872	6.011619999999987
4	0.0932	6.011619999999987
5	0.1028	6.011619999999987
6	0.0934	6.011619999999987
7	0.0882	6.011619999999987
8	0.0832	6.011619999999987
9	0.0628	6.011619999999987
10	0.0532	6.011619999999987
11	0.0414	6.011619999999987
12	0.0316	6.011619999999987
13	0.0232	6.011619999999987
14	0.0192	6.011619999999987
15	0.0138	6.011619999999987
16	0.0108	6.011619999999987
17	0.007	6.011619999999987
18	0.0058	6.011619999999987
19	0.0026	6.011619999999987
20	0.0028	6.011619999999987
21	0.0014	6.011619999999987
22	0.0012	6.011619999999987
23	0.0006	6.011619999999987
24	0.0008	6.011619999999987
25	0.0002	6.011619999999987
26	0.0004	6.011619999999987
27	0.0002	6.011619999999987
28	0.0002	6.011619999999987
29	0.0	6.011619999999987
