pontuacao	frequencia	media
-16	0.0002	2.6478200000000065
-15	0.0	2.6478200000000065
-14	0.0004	2.6478200000000065
-13	0.0002	2.6478200000000065
-12	0.0004	2.6478200000000065
-11	0.001	2.6478200000000065
-10	0.002	2.6478200000000065
-9	0.0028	2.6478200000000065
-8	0.0048	2.6478200000000065
-7	0.0092	2.6478200000000065
-6	0.0144	2.6478200000000065
-5	0.018	2.6478200000000065
-4	0.023	2.6478200000000065
-3	0.0338	2.6478200000000065
-2	0.0474	2.6478200000000065
-1	0.0788	2.6478200000000065
0	0.0936	2.6478200000000065
1	0.0936	2.6478200000000065
2	0.0868	2.6478200000000065
3	0.068	2.6478200000000065
4	0.068	2.6478200000000065
5	0.0632	2.6478200000000065
6	0.0558	2.6478200000000065
7	0.0472	2.6478200000000065
8	0.0444	2.6478200000000065
9	0.031	2.6478200000000065
10	0.0256	2.6478200000000065
11	0.019	2.6478200000000065
12	0.0152	2.6478200000000065
13	0.0152	2.6478200000000065
14	0.0078	2.6478200000000065
15	0.0078	2.6478200000000065
16	0.0038	2.6478200000000065
17	0.0046	2.6478200000000065
18	0.0038	2.6478200000000065
19	0.0026	2.6478200000000065
20	0.0022	2.6478200000000065
21	0.002	2.6478200000000065
22	0.0008	2.6478200000000065
23	0.0008	2.6478200000000065
24	0.0004	2.6478200000000065
25	0.0	2.6478200000000065
26	0.0002	2.6478200000000065
