pontuacao	frequencia	media
-14	0.0002	4.683179999999999
-13	0.0	4.683179999999999
-12	0.0	4.683179999999999
-11	0.0004	4.683179999999999
-10	0.0004	4.683179999999999
-9	0.0002	4.683179999999999
-8	0.002	4.683179999999999
-7	0.002	4.683179999999999
-6	0.0064	4.683179999999999
-5	0.0058	4.683179999999999
-4	0.0078	4.683179999999999
-3	0.0106	4.683179999999999
-2	0.0208	4.683179999999999
-1	0.047	4.683179999999999
0	0.0824	4.683179999999999
1	0.0826	4.683179999999999
2	0.081	4.683179999999999
3	0.0766	4.683179999999999
4	0.0746	4.683179999999999
5	0.0792	4.683179999999999
6	0.0732	4.683179999999999
7	0.0662	4.683179999999999
8	0.051	4.683179999999999
9	0.0426	4.683179999999999
10	0.0326	4.683179999999999
11	0.0288	4.683179999999999
12	0.0292	4.683179999999999
13	0.022	4.683179999999999
14	0.0168	4.683179999999999
15	0.012	4.683179999999999
16	0.0134	4.683179999999999
17	0.0092	4.683179999999999
18	0.0056	4.683179999999999
19	0.004	4.683179999999999
20	0.0034	4.683179999999999
21	0.004	4.683179999999999
22	0.0014	4.683179999999999
23	0.001	4.683179999999999
24	0.0012	4.683179999999999
25	0.0006	4.683179999999999
26	0.001	4.683179999999999
27	0.0004	4.683179999999999
28	0.0	4.683179999999999
29	0.0	4.683179999999999
