pontuacao	frequencia	media
-13	0.0002	4.729660000000157
-12	0.0	4.729660000000157
-11	0.0002	4.729660000000157
-10	0.0	4.729660000000157
-9	0.0002	4.729660000000157
-8	0.0016	4.729660000000157
-7	0.0004	4.729660000000157
-6	0.0072	4.729660000000157
-5	0.0054	4.729660000000157
-4	0.0212	4.729660000000157
-3	0.018	4.729660000000157
-2	0.0446	4.729660000000157
-1	0.045	4.729660000000157
0	0.056	4.729660000000157
1	0.0834	4.729660000000157
2	0.0502	4.729660000000157
3	0.0968	4.729660000000157
4	0.0764	4.729660000000157
5	0.0536	4.729660000000157
6	0.0874	4.729660000000157
7	0.0542	4.729660000000157
8	0.0504	4.729660000000157
9	0.0634	4.729660000000157
10	0.0308	4.729660000000157
11	0.0384	4.729660000000157
12	0.0326	4.729660000000157
13	0.0178	4.729660000000157
14	0.019	4.729660000000157
15	0.01	4.729660000000157
16	0.009	4.729660000000157
17	0.0076	4.729660000000157
18	0.0056	4.729660000000157
19	0.005	4.729660000000157
20	0.0034	4.729660000000157
21	0.0016	4.729660000000157
22	0.002	4.729660000000157
23	0.0002	4.729660000000157
24	0.0006	4.729660000000157
25	0.0004	4.729660000000157
