pontuacao	frequencia	media
-9	0.0002	-1.166620000000018
-8	0.001	-1.166620000000018
-7	0.0024	-1.166620000000018
-6	0.009	-1.166620000000018
-5	0.0216	-1.166620000000018
-4	0.046	-1.166620000000018
-3	0.0934	-1.166620000000018
-2	0.143	-1.166620000000018
-1	0.2026	-1.166620000000018
0	0.222	-1.166620000000018
1	0.1488	-1.166620000000018
2	0.0678	-1.166620000000018
3	0.0296	-1.166620000000018
4	0.0098	-1.166620000000018
5	0.0016	-1.166620000000018
6	0.0006	-1.166620000000018
7	0.0002	-1.166620000000018
8	0.0002	-1.166620000000018
