pontuacao	frequencia	media
-7	0.0006	3.237819999999992
-6	0.0006	3.237819999999992
-5	0.003	3.237819999999992
-4	0.0104	3.237819999999992
-3	0.024	3.237819999999992
-2	0.0504	3.237819999999992
-1	0.094	3.237819999999992
0	0.1234	3.237819999999992
1	0.1218	3.237819999999992
2	0.1038	3.237819999999992
3	0.069	3.237819999999992
4	0.0526	3.237819999999992
5	0.0442	3.237819999999992
6	0.0354	3.237819999999992
7	0.0442	3.237819999999992
8	0.0444	3.237819999999992
9	0.0418	3.237819999999992
10	0.0314	3.237819999999992
11	0.0218	3.237819999999992
12	0.0164	3.237819999999992
13	0.0162	3.237819999999992
14	0.0104	3.237819999999992
15	0.0076	3.237819999999992
16	0.0094	3.237819999999992
17	0.0064	3.237819999999992
18	0.006	3.237819999999992
19	0.0044	3.237819999999992
20	0.0018	3.237819999999992
21	0.001	3.237819999999992
22	0.001	3.237819999999992
23	0.0002	3.237819999999992
24	0.0004	3.237819999999992
25	0.001	3.237819999999992
26	0.0006	3.237819999999992
27	0.0	3.237819999999992
28	0.0002	3.237819999999992
