pontuacao	frequencia	media
-12	0.0004	-1.0515399999999986
-11	0.0	-1.0515399999999986
-10	0.0012	-1.0515399999999986
-9	0.0028	-1.0515399999999986
-8	0.0042	-1.0515399999999986
-7	0.0094	-1.0515399999999986
-6	0.0188	-1.0515399999999986
-5	0.03	-1.0515399999999986
-4	0.0526	-1.0515399999999986
-3	0.075	-1.0515399999999986
-2	0.1144	-1.0515399999999986
-1	0.172	-1.0515399999999986
0	0.191	-1.0515399999999986
1	0.1512	-1.0515399999999986
2	0.0896	-1.0515399999999986
3	0.05	-1.0515399999999986
4	0.0262	-1.0515399999999986
5	0.0072	-1.0515399999999986
6	0.0022	-1.0515399999999986
7	0.0012	-1.0515399999999986
