pontuacao	frequencia	media
-5	0.0004	6.254620000000068
-4	0.0038	6.254620000000068
-3	0.008	6.254620000000068
-2	0.0196	6.254620000000068
-1	0.046	6.254620000000068
0	0.083	6.254620000000068
1	0.0946	6.254620000000068
2	0.0874	6.254620000000068
3	0.0696	6.254620000000068
4	0.0466	6.254620000000068
5	0.0444	6.254620000000068
6	0.0322	6.254620000000068
7	0.0426	6.254620000000068
8	0.058	6.254620000000068
9	0.0688	6.254620000000068
10	0.051	6.254620000000068
11	0.0428	6.254620000000068
12	0.0314	6.254620000000068
13	0.0226	6.254620000000068
14	0.0166	6.254620000000068
15	0.018	6.254620000000068
16	0.0192	6.254620000000068
17	0.0202	6.254620000000068
18	0.0166	6.254620000000068
19	0.0128	6.254620000000068
20	0.0096	6.254620000000068
21	0.0066	6.254620000000068
22	0.0048	6.254620000000068
23	0.005	6.254620000000068
24	0.003	6.254620000000068
25	0.0046	6.254620000000068
26	0.0022	6.254620000000068
27	0.0024	6.254620000000068
28	0.0016	6.254620000000068
29	0.0016	6.254620000000068
30	0.0006	6.254620000000068
31	0.0	6.254620000000068
32	0.0	6.254620000000068
33	0.0006	6.254620000000068
34	0.0006	6.254620000000068
35	0.0002	6.254620000000068
36	0.0002	6.254620000000068
37	0.0	6.254620000000068
38	0.0	6.254620000000068
39	0.0	6.254620000000068
40	0.0	6.254620000000068
41	0.0	6.254620000000068
42	0.0	6.254620000000068
43	0.0	6.254620000000068
