pontuacao	frequencia	media
-2	0.0036	2.441780000000018
-1	0.067	2.441780000000018
0	0.3468	2.441780000000018
1	0.113	2.441780000000018
2	0.1658	2.441780000000018
3	0.0408	2.441780000000018
4	0.0314	2.441780000000018
5	0.008	2.441780000000018
6	0.0036	2.441780000000018
7	0.0176	2.441780000000018
8	0.0842	2.441780000000018
9	0.027	2.441780000000018
10	0.0404	2.441780000000018
11	0.0124	2.441780000000018
12	0.0078	2.441780000000018
13	0.0026	2.441780000000018
14	0.0002	2.441780000000018
15	0.0012	2.441780000000018
16	0.0134	2.441780000000018
17	0.0052	2.441780000000018
18	0.0042	2.441780000000018
19	0.001	2.441780000000018
20	0.0006	2.441780000000018
21	0.0	2.441780000000018
22	0.0	2.441780000000018
23	0.0	2.441780000000018
24	0.0018	2.441780000000018
25	0.0002	2.441780000000018
26	0.0	2.441780000000018
