pontuacao	frequencia	media
-10	0.0004	1.4215799999999426
-9	0.0	1.4215799999999426
-8	0.0006	1.4215799999999426
-7	0.0004	1.4215799999999426
-6	0.0034	1.4215799999999426
-5	0.002	1.4215799999999426
-4	0.0324	1.4215799999999426
-3	0.016	1.4215799999999426
-2	0.1166	1.4215799999999426
-1	0.0656	1.4215799999999426
0	0.2586	1.4215799999999426
1	0.1262	1.4215799999999426
2	0.013	1.4215799999999426
3	0.0654	1.4215799999999426
4	0.0298	1.4215799999999426
5	0.1284	1.4215799999999426
6	0.0602	1.4215799999999426
7	0.0042	1.4215799999999426
8	0.0148	1.4215799999999426
9	0.0066	1.4215799999999426
10	0.0314	1.4215799999999426
11	0.0126	1.4215799999999426
12	0.001	1.4215799999999426
13	0.0014	1.4215799999999426
14	0.0008	1.4215799999999426
15	0.0058	1.4215799999999426
16	0.0012	1.4215799999999426
17	0.0004	1.4215799999999426
18	0.0006	1.4215799999999426
