pontuacao	frequencia	media
-7	0.0004	3.4713999999999947
-6	0.0006	3.4713999999999947
-5	0.004	3.4713999999999947
-4	0.0112	3.4713999999999947
-3	0.024	3.4713999999999947
-2	0.068	3.4713999999999947
-1	0.1064	3.4713999999999947
0	0.1276	3.4713999999999947
1	0.1122	3.4713999999999947
2	0.0792	3.4713999999999947
3	0.0432	3.4713999999999947
4	0.043	3.4713999999999947
5	0.0384	3.4713999999999947
6	0.0468	3.4713999999999947
7	0.0474	3.4713999999999947
8	0.0506	3.4713999999999947
9	0.0498	3.4713999999999947
10	0.0274	3.4713999999999947
11	0.019	3.4713999999999947
12	0.0178	3.4713999999999947
13	0.0144	3.4713999999999947
14	0.0116	3.4713999999999947
15	0.0124	3.4713999999999947
16	0.01	3.4713999999999947
17	0.0088	3.4713999999999947
18	0.0074	3.4713999999999947
19	0.0044	3.4713999999999947
20	0.0034	3.4713999999999947
21	0.0008	3.4713999999999947
22	0.0014	3.4713999999999947
23	0.002	3.4713999999999947
24	0.0014	3.4713999999999947
25	0.0008	3.4713999999999947
26	0.0014	3.4713999999999947
27	0.0006	3.4713999999999947
28	0.0002	3.4713999999999947
29	0.0008	3.4713999999999947
30	0.0	3.4713999999999947
31	0.0004	3.4713999999999947
32	0.0002	3.4713999999999947
33	0.0	3.4713999999999947
34	0.0002	3.4713999999999947
