pontuacao	frequencia	media
-4	0.0018	3.2779599999999993
-3	0.004	3.2779599999999993
-2	0.0226	3.2779599999999993
-1	0.0422	3.2779599999999993
0	0.0738	3.2779599999999993
1	0.1054	3.2779599999999993
2	0.1238	3.2779599999999993
3	0.1286	3.2779599999999993
4	0.1188	3.2779599999999993
5	0.1158	3.2779599999999993
6	0.0828	3.2779599999999993
7	0.0612	3.2779599999999993
8	0.0442	3.2779599999999993
9	0.0322	3.2779599999999993
10	0.015	3.2779599999999993
11	0.0136	3.2779599999999993
12	0.0066	3.2779599999999993
13	0.003	3.2779599999999993
14	0.002	3.2779599999999993
15	0.0014	3.2779599999999993
