pontuacao	frequencia	media
-7	0.0002	7.497820000000004
-6	0.0	7.497820000000004
-5	0.0002	7.497820000000004
-4	0.001	7.497820000000004
-3	0.0022	7.497820000000004
-2	0.0078	7.497820000000004
-1	0.0148	7.497820000000004
0	0.0328	7.497820000000004
1	0.0438	7.497820000000004
2	0.0568	7.497820000000004
3	0.0622	7.497820000000004
4	0.0758	7.497820000000004
5	0.0734	7.497820000000004
6	0.0792	7.497820000000004
7	0.0758	7.497820000000004
8	0.0622	7.497820000000004
9	0.058	7.497820000000004
10	0.056	7.497820000000004
11	0.053	7.497820000000004
12	0.0482	7.497820000000004
13	0.039	7.497820000000004
14	0.0334	7.497820000000004
15	0.0274	7.497820000000004
16	0.022	7.497820000000004
17	0.018	7.497820000000004
18	0.0146	7.497820000000004
19	0.0094	7.497820000000004
20	0.0086	7.497820000000004
21	0.0066	7.497820000000004
22	0.0052	7.497820000000004
23	0.0018	7.497820000000004
24	0.0032	7.497820000000004
25	0.0014	7.497820000000004
26	0.0024	7.497820000000004
27	0.0012	7.497820000000004
28	0.0008	7.497820000000004
29	0.0004	7.497820000000004
30	0.0004	7.497820000000004
31	0.0002	7.497820000000004
32	0.0004	7.497820000000004
33	0.0	7.497820000000004
