pontuacao	frequencia	media
-8	0.0002	0.7211199999999998
-7	0.0006	0.7211199999999998
-6	0.0018	0.7211199999999998
-5	0.005	0.7211199999999998
-4	0.0174	0.7211199999999998
-3	0.0322	0.7211199999999998
-2	0.0722	0.7211199999999998
-1	0.1176	0.7211199999999998
0	0.1578	0.7211199999999998
1	0.1676	0.7211199999999998
2	0.1454	0.7211199999999998
3	0.1136	0.7211199999999998
4	0.0772	0.7211199999999998
5	0.0472	0.7211199999999998
6	0.0242	0.7211199999999998
7	0.0124	0.7211199999999998
8	0.004	0.7211199999999998
9	0.002	0.7211199999999998
10	0.0012	0.7211199999999998
