pontuacao	frequencia	media
-3	0.0002	3.6162599999999903
-2	0.0072	3.6162599999999903
-1	0.0452	3.6162599999999903
0	0.1014	3.6162599999999903
1	0.1236	3.6162599999999903
2	0.1284	3.6162599999999903
3	0.1164	3.6162599999999903
4	0.0928	3.6162599999999903
5	0.0804	3.6162599999999903
6	0.0694	3.6162599999999903
7	0.0672	3.6162599999999903
8	0.047	3.6162599999999903
9	0.0316	3.6162599999999903
10	0.0252	3.6162599999999903
11	0.0204	3.6162599999999903
12	0.0132	3.6162599999999903
13	0.0104	3.6162599999999903
14	0.0076	3.6162599999999903
15	0.004	3.6162599999999903
16	0.0024	3.6162599999999903
17	0.002	3.6162599999999903
18	0.0016	3.6162599999999903
19	0.0008	3.6162599999999903
20	0.001	3.6162599999999903
21	0.0002	3.6162599999999903
22	0.0002	3.6162599999999903
