pontuacao	frequencia	media
-27	0.0002	-8.113060000000004
-26	0.0006	-8.113060000000004
-25	0.0002	-8.113060000000004
-24	0.001	-8.113060000000004
-23	0.001	-8.113060000000004
-22	0.0018	-8.113060000000004
-21	0.0028	-8.113060000000004
-20	0.0058	-8.113060000000004
-19	0.0062	-8.113060000000004
-18	0.0094	-8.113060000000004
-17	0.0164	-8.113060000000004
-16	0.019	-8.113060000000004
-15	0.0246	-8.113060000000004
-14	0.0336	-8.113060000000004
-13	0.0464	-8.113060000000004
-12	0.0566	-8.113060000000004
-11	0.0658	-8.113060000000004
-10	0.0668	-8.113060000000004
-9	0.0792	-8.113060000000004
-8	0.0738	-8.113060000000004
-7	0.0762	-8.113060000000004
-6	0.0754	-8.113060000000004
-5	0.0712	-8.113060000000004
-4	0.0582	-8.113060000000004
-3	0.0532	-8.113060000000004
-2	0.0394	-8.113060000000004
-1	0.0366	-8.113060000000004
0	0.0242	-8.113060000000004
1	0.0174	-8.113060000000004
2	0.0136	-8.113060000000004
3	0.0084	-8.113060000000004
4	0.0052	-8.113060000000004
5	0.005	-8.113060000000004
6	0.001	-8.113060000000004
7	0.0016	-8.113060000000004
8	0.001	-8.113060000000004
9	0.0006	-8.113060000000004
10	0.0002	-8.113060000000004
