pontuacao	frequencia	media
-11	0.0002	0.9814
-10	0.0002	0.9814
-9	0.0	0.9814
-8	0.0052	0.9814
-7	0.0004	0.9814
-6	0.0236	0.9814
-5	0.0062	0.9814
-4	0.066	0.9814
-3	0.0238	0.9814
-2	0.143	0.9814
-1	0.066	0.9814
0	0.1492	0.9814
1	0.1368	0.9814
2	0.0308	0.9814
3	0.1436	0.9814
4	0.0624	0.9814
5	0.0102	0.9814
6	0.0724	0.9814
7	0.0206	0.9814
8	0.0042	0.9814
9	0.0216	0.9814
10	0.006	0.9814
11	0.001	0.9814
12	0.0038	0.9814
13	0.0004	0.9814
14	0.0	0.9814
15	0.002	0.9814
16	0.0	0.9814
17	0.0	0.9814
18	0.0	0.9814
19	0.0	0.9814
20	0.0	0.9814
