pontuacao	frequencia	media
-11	0.0002	1.7203999999999968
-10	0.0	1.7203999999999968
-9	0.0002	1.7203999999999968
-8	0.0	1.7203999999999968
-7	0.0008	1.7203999999999968
-6	0.0026	1.7203999999999968
-5	0.0066	1.7203999999999968
-4	0.0118	1.7203999999999968
-3	0.0166	1.7203999999999968
-2	0.0426	1.7203999999999968
-1	0.1022	1.7203999999999968
0	0.179	1.7203999999999968
1	0.1854	1.7203999999999968
2	0.1422	1.7203999999999968
3	0.0866	1.7203999999999968
4	0.0402	1.7203999999999968
5	0.0212	1.7203999999999968
6	0.0134	1.7203999999999968
7	0.0206	1.7203999999999968
8	0.0326	1.7203999999999968
9	0.034	1.7203999999999968
10	0.0234	1.7203999999999968
11	0.0158	1.7203999999999968
12	0.0068	1.7203999999999968
13	0.0036	1.7203999999999968
14	0.0008	1.7203999999999968
15	0.0024	1.7203999999999968
16	0.0026	1.7203999999999968
17	0.0022	1.7203999999999968
18	0.0014	1.7203999999999968
19	0.0008	1.7203999999999968
20	0.0004	1.7203999999999968
21	0.0006	1.7203999999999968
22	0.0	1.7203999999999968
23	0.0	1.7203999999999968
24	0.0	1.7203999999999968
25	0.0002	1.7203999999999968
