pontuacao	frequencia	media
-9	0.0002	1.7092200000000037
-8	0.0	1.7092200000000037
-7	0.0002	1.7092200000000037
-6	0.0014	1.7092200000000037
-5	0.0022	1.7092200000000037
-4	0.01	1.7092200000000037
-3	0.0186	1.7092200000000037
-2	0.0452	1.7092200000000037
-1	0.0768	1.7092200000000037
0	0.1176	1.7092200000000037
1	0.148	1.7092200000000037
2	0.154	1.7092200000000037
3	0.1324	1.7092200000000037
4	0.1048	1.7092200000000037
5	0.0754	1.7092200000000037
6	0.051	1.7092200000000037
7	0.0314	1.7092200000000037
8	0.0144	1.7092200000000037
9	0.01	1.7092200000000037
10	0.004	1.7092200000000037
11	0.0016	1.7092200000000037
12	0.0006	1.7092200000000037
