pontuacao	frequencia	media
-2	0.007	2.5867800000000027
-1	0.0768	2.5867800000000027
0	0.1648	2.5867800000000027
1	0.121	2.5867800000000027
2	0.1662	2.5867800000000027
3	0.0922	2.5867800000000027
4	0.0908	2.5867800000000027
5	0.0752	2.5867800000000027
6	0.0536	2.5867800000000027
7	0.0494	2.5867800000000027
8	0.0328	2.5867800000000027
9	0.0246	2.5867800000000027
10	0.015	2.5867800000000027
11	0.0086	2.5867800000000027
12	0.0088	2.5867800000000027
13	0.0052	2.5867800000000027
14	0.0024	2.5867800000000027
15	0.0028	2.5867800000000027
16	0.0012	2.5867800000000027
17	0.0006	2.5867800000000027
18	0.0002	2.5867800000000027
19	0.0	2.5867800000000027
20	0.0002	2.5867800000000027
