pontuacao	frequencia	media
-10	0.0014	2.5037400000000036
-9	0.001	2.5037400000000036
-8	0.0008	2.5037400000000036
-7	0.004	2.5037400000000036
-6	0.0124	2.5037400000000036
-5	0.0174	2.5037400000000036
-4	0.0146	2.5037400000000036
-3	0.0192	2.5037400000000036
-2	0.0416	2.5037400000000036
-1	0.1128	2.5037400000000036
0	0.1794	2.5037400000000036
1	0.1446	2.5037400000000036
2	0.0892	2.5037400000000036
3	0.0434	2.5037400000000036
4	0.016	2.5037400000000036
5	0.013	2.5037400000000036
6	0.0188	2.5037400000000036
7	0.0438	2.5037400000000036
8	0.0636	2.5037400000000036
9	0.0522	2.5037400000000036
10	0.0342	2.5037400000000036
11	0.0172	2.5037400000000036
12	0.0066	2.5037400000000036
13	0.0034	2.5037400000000036
14	0.0036	2.5037400000000036
15	0.0084	2.5037400000000036
16	0.0116	2.5037400000000036
17	0.0106	2.5037400000000036
18	0.0064	2.5037400000000036
19	0.0026	2.5037400000000036
20	0.0014	2.5037400000000036
21	0.0004	2.5037400000000036
22	0.0012	2.5037400000000036
23	0.0012	2.5037400000000036
24	0.0004	2.5037400000000036
25	0.0006	2.5037400000000036
26	0.0002	2.5037400000000036
27	0.0	2.5037400000000036
28	0.0002	2.5037400000000036
29	0.0	2.5037400000000036
30	0.0	2.5037400000000036
31	0.0	2.5037400000000036
32	0.0002	2.5037400000000036
