pontuacao	frequencia	media
-4	0.0004	6.770259999999995
-3	0.0012	6.770259999999995
-2	0.004	6.770259999999995
-1	0.0146	6.770259999999995
0	0.0254	6.770259999999995
1	0.0488	6.770259999999995
2	0.0746	6.770259999999995
3	0.0876	6.770259999999995
4	0.093	6.770259999999995
5	0.0962	6.770259999999995
6	0.0822	6.770259999999995
7	0.0778	6.770259999999995
8	0.0584	6.770259999999995
9	0.0572	6.770259999999995
10	0.0478	6.770259999999995
11	0.0404	6.770259999999995
12	0.037	6.770259999999995
13	0.028	6.770259999999995
14	0.028	6.770259999999995
15	0.0188	6.770259999999995
16	0.0184	6.770259999999995
17	0.0148	6.770259999999995
18	0.011	6.770259999999995
19	0.0078	6.770259999999995
20	0.0058	6.770259999999995
21	0.0064	6.770259999999995
22	0.0028	6.770259999999995
23	0.002	6.770259999999995
24	0.0016	6.770259999999995
25	0.0024	6.770259999999995
26	0.0018	6.770259999999995
27	0.0008	6.770259999999995
28	0.0006	6.770259999999995
29	0.0012	6.770259999999995
30	0.0006	6.770259999999995
31	0.0	6.770259999999995
32	0.0004	6.770259999999995
