pontuacao	frequencia	media
-4	0.0004	2.66274000000001
-3	0.0042	2.66274000000001
-2	0.015	2.66274000000001
-1	0.0288	2.66274000000001
0	0.1038	2.66274000000001
1	0.1088	2.66274000000001
2	0.1888	2.66274000000001
3	0.1336	2.66274000000001
4	0.1458	2.66274000000001
5	0.0994	2.66274000000001
6	0.0728	2.66274000000001
7	0.0452	2.66274000000001
8	0.0228	2.66274000000001
9	0.018	2.66274000000001
10	0.0058	2.66274000000001
11	0.0028	2.66274000000001
12	0.0024	2.66274000000001
13	0.0008	2.66274000000001
14	0.0002	2.66274000000001
