pontuacao	frequencia	media
-4	0.0002	3.733079999999993
-3	0.002	3.733079999999993
-2	0.0124	3.733079999999993
-1	0.048	3.733079999999993
0	0.085	3.733079999999993
1	0.1132	3.733079999999993
2	0.1278	3.733079999999993
3	0.1114	3.733079999999993
4	0.0968	3.733079999999993
5	0.0966	3.733079999999993
6	0.067	3.733079999999993
7	0.0642	3.733079999999993
8	0.0478	3.733079999999993
9	0.0352	3.733079999999993
10	0.0254	3.733079999999993
11	0.0168	3.733079999999993
12	0.016	3.733079999999993
13	0.0112	3.733079999999993
14	0.0068	3.733079999999993
15	0.0054	3.733079999999993
16	0.0038	3.733079999999993
17	0.0026	3.733079999999993
18	0.003	3.733079999999993
19	0.0004	3.733079999999993
20	0.0008	3.733079999999993
21	0.0	3.733079999999993
22	0.0	3.733079999999993
23	0.0	3.733079999999993
24	0.0	3.733079999999993
25	0.0	3.733079999999993
