pontuacao	frequencia	media
-8	0.0002	2.414959999999992
-7	0.0022	2.414959999999992
-6	0.002	2.414959999999992
-5	0.0078	2.414959999999992
-4	0.0136	2.414959999999992
-3	0.0392	2.414959999999992
-2	0.0522	2.414959999999992
-1	0.0962	2.414959999999992
0	0.1124	2.414959999999992
1	0.1202	2.414959999999992
2	0.0918	2.414959999999992
3	0.069	2.414959999999992
4	0.0834	2.414959999999992
5	0.066	2.414959999999992
6	0.0602	2.414959999999992
7	0.0454	2.414959999999992
8	0.034	2.414959999999992
9	0.026	2.414959999999992
10	0.0246	2.414959999999992
11	0.0186	2.414959999999992
12	0.0104	2.414959999999992
13	0.0072	2.414959999999992
14	0.005	2.414959999999992
15	0.004	2.414959999999992
16	0.0034	2.414959999999992
17	0.002	2.414959999999992
18	0.001	2.414959999999992
19	0.0008	2.414959999999992
20	0.0006	2.414959999999992
21	0.0	2.414959999999992
22	0.0004	2.414959999999992
