pontuacao	frequencia	media
-3	0.0004	1.912560000000001
-2	0.0092	1.912560000000001
-1	0.093	1.912560000000001
0	0.238	1.912560000000001
1	0.2378	1.912560000000001
2	0.1418	1.912560000000001
3	0.0484	1.912560000000001
4	0.025	1.912560000000001
5	0.034	1.912560000000001
6	0.0286	1.912560000000001
7	0.0278	1.912560000000001
8	0.0344	1.912560000000001
9	0.0282	1.912560000000001
10	0.0212	1.912560000000001
11	0.0096	1.912560000000001
12	0.0046	1.912560000000001
13	0.004	1.912560000000001
14	0.0036	1.912560000000001
15	0.002	1.912560000000001
16	0.0024	1.912560000000001
17	0.0022	1.912560000000001
18	0.0024	1.912560000000001
19	0.0004	1.912560000000001
20	0.0	1.912560000000001
21	0.0002	1.912560000000001
22	0.0002	1.912560000000001
23	0.0004	1.912560000000001
