pontuacao	frequencia	media
-7	0.0002	4.090879999999986
-6	0.0004	4.090879999999986
-5	0.0018	4.090879999999986
-4	0.0058	4.090879999999986
-3	0.013	4.090879999999986
-2	0.0374	4.090879999999986
-1	0.0764	4.090879999999986
0	0.1128	4.090879999999986
1	0.1044	4.090879999999986
2	0.093	4.090879999999986
3	0.0678	4.090879999999986
4	0.0586	4.090879999999986
5	0.0652	4.090879999999986
6	0.0594	4.090879999999986
7	0.047	4.090879999999986
8	0.0436	4.090879999999986
9	0.0476	4.090879999999986
10	0.0338	4.090879999999986
11	0.0248	4.090879999999986
12	0.024	4.090879999999986
13	0.0164	4.090879999999986
14	0.015	4.090879999999986
15	0.0112	4.090879999999986
16	0.0068	4.090879999999986
17	0.0082	4.090879999999986
18	0.0074	4.090879999999986
19	0.0046	4.090879999999986
20	0.0024	4.090879999999986
21	0.004	4.090879999999986
22	0.0022	4.090879999999986
23	0.0018	4.090879999999986
24	0.0006	4.090879999999986
25	0.0	4.090879999999986
26	0.0006	4.090879999999986
27	0.0	4.090879999999986
28	0.0006	4.090879999999986
29	0.0006	4.090879999999986
30	0.0002	4.090879999999986
31	0.0002	4.090879999999986
32	0.0	4.090879999999986
33	0.0	4.090879999999986
34	0.0	4.090879999999986
35	0.0	4.090879999999986
36	0.0	4.090879999999986
