pontuacao	frequencia	media
-15	0.0002	-1.4957599999999922
-14	0.0	-1.4957599999999922
-13	0.0	-1.4957599999999922
-12	0.0006	-1.4957599999999922
-11	0.0002	-1.4957599999999922
-10	0.0014	-1.4957599999999922
-9	0.0042	-1.4957599999999922
-8	0.0084	-1.4957599999999922
-7	0.0154	-1.4957599999999922
-6	0.0286	-1.4957599999999922
-5	0.051	-1.4957599999999922
-4	0.0744	-1.4957599999999922
-3	0.105	-1.4957599999999922
-2	0.132	-1.4957599999999922
-1	0.1494	-1.4957599999999922
0	0.146	-1.4957599999999922
1	0.114	-1.4957599999999922
2	0.0698	-1.4957599999999922
3	0.0474	-1.4957599999999922
4	0.0286	-1.4957599999999922
5	0.014	-1.4957599999999922
6	0.0058	-1.4957599999999922
7	0.0026	-1.4957599999999922
8	0.0002	-1.4957599999999922
9	0.0006	-1.4957599999999922
