pontuacao	frequencia	media
-9	0.0	1.902840000000003
-8	0.0006	1.902840000000003
-7	0.0006	1.902840000000003
-6	0.0018	1.902840000000003
-5	0.004	1.902840000000003
-4	0.0128	1.902840000000003
-3	0.025	1.902840000000003
-2	0.0528	1.902840000000003
-1	0.0938	1.902840000000003
0	0.1134	1.902840000000003
1	0.1338	1.902840000000003
2	0.1284	1.902840000000003
3	0.1064	1.902840000000003
4	0.092	1.902840000000003
5	0.0732	1.902840000000003
6	0.051	1.902840000000003
7	0.039	1.902840000000003
8	0.0236	1.902840000000003
9	0.0168	1.902840000000003
10	0.0132	1.902840000000003
11	0.0058	1.902840000000003
12	0.0042	1.902840000000003
13	0.0024	1.902840000000003
14	0.0022	1.902840000000003
15	0.001	1.902840000000003
16	0.0008	1.902840000000003
17	0.0006	1.902840000000003
18	0.0002	1.902840000000003
19	0.0002	1.902840000000003
